score	organization	title	url	evidence
30	西原町	助成・給付金等	https://www.town.nishihara.okinawa.jp/life/2/10/48/	助成・給付金等 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID
30	西原町	西原町人材育成会児童生徒の県外派遣に関する補助金交付事業	https://www.town.nishihara.okinawa.jp/site/kosodate-sabu/1843.html	西原町人材育成会児童生徒の県外派遣に関する補助金交付事業 - にしはら子育てネット - 西原町ホームページ（教育総務課） ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメ
30	西原町	65歳以上の高齢者対象加齢性難聴者補聴器助成について	https://www.town.nishihara.okinawa.jp/soshiki/7/1462.html	65歳以上の高齢者対象加齢性難聴者補聴器助成について - 西原町ホームページ（福祉課） ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検
30	西原町	特別児童扶養手当	https://www.town.nishihara.okinawa.jp/site/kosodate-sabu/1799.html	特別児童扶養手当 - にしはら子育てネット - 西原町ホームページ（こども課） ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索
30	西原町	助成・給付金等	https://www.town.nishihara.okinawa.jp/life/2/10/48/index-2.html	助成・給付金等 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID
30	西原町	助成・給付金等	https://www.town.nishihara.okinawa.jp/life/2/10/48/index.html	助成・給付金等 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID
25	西原町	助成・手当	https://www.town.nishihara.okinawa.jp/life/sub/3/	助成・手当 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID 検
25	西原町	児童手当	https://www.town.nishihara.okinawa.jp/life/2/10/46/	児童手当 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID 検索
25	西原町	こども医療費助成	https://www.town.nishihara.okinawa.jp/life/2/10/47/	こども医療費助成 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページI
25	西原町	こども医療費助成制度18歳まで拡大します！	https://www.town.nishihara.okinawa.jp/soshiki/9/13760.html	こども医療費助成制度18歳まで拡大します！ - 西原町ホームページ（健康保険課） ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検
25	西原町	児童手当	https://www.town.nishihara.okinawa.jp/life/2/10/46/index-2.html	児童手当 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID 検索
25	西原町	児童手当	https://www.town.nishihara.okinawa.jp/life/2/10/46/index.html	児童手当 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページID 検索
25	西原町	こども医療費助成	https://www.town.nishihara.okinawa.jp/life/2/10/47/index-2.html	こども医療費助成 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページI
25	西原町	こども医療費助成	https://www.town.nishihara.okinawa.jp/life/2/10/47/index.html	こども医療費助成 - 西原町ホームページ ページの先頭です。 メニューを飛ばして本文へ ホーム サイト内 検索 検索対象 すべて ページ PDF よく検索されるワード 小波津川監視カメラ ふるさと納税 ハザードマップ 台風時のごみ収集について 子育て支援 確定申告 マイナンバー 今日の町内放送 ごみ検索 暮らし・手続き 子育て・教育 健康・福祉 産業・しごと 町政情報 閲覧 補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 foreign languages English 中文（簡体） 한글 中文（繁体） ✕ Language English 中文（簡体） 한글 中文（繁体） ✕ もしも の時 避難所一覧 小波津川 監視カメラ ✕ マイ ページ サイト内 検索 検索対象 すべて ページ PDF ページI
