score	organization	title	url	evidence
42	高千穂町	高千穂町骨髄等移植ドナー支援事業	https://www.town-takachiho.jp/top/kenko_fukushi/kenko_zukuri/3877.html	高千穂町骨髄等移植ドナー支援事業／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 健康・福祉 健康づくり 高千穂町骨髄等移植ドナー支援事業 高千穂町骨髄等移植ドナー支援事業 奨励金の交付について 高千穂町では、骨髄等提供者（ドナー）の負担軽減を図ることを目的として、ドナー及びその方を雇用している事業所を対象に奨励金を交付します。 交付対象者 ドナー ・日本骨髄バンクが実施する骨髄等の提供を完了した日に、高千穂町内に住所がある方 ドナーが勤務する事業所の事業主 ・高千穂町内に事業所を設置している方 （国及び地方公共団体等並びに個人事業主を除く。） 奨励金の額 ドナー 1日につき2万円（最大7日まで） 事業所 1日につき1万円（最大7日まで） 申請に必要な書類
42	高千穂町	重度心身障害者医療費助成申請書(請求書)について	https://www.town-takachiho.jp/top/kenko_fukushi/shogai_fukushi/949.html	重度心身障害者医療費助成申請書(請求書)について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 健康・福祉 障害福祉 重度心身障害者医療費助成申請書(請求書)について 重度心身障害者医療費助成申請書(請求書)について 一旦「保存」し、「編集を有効にする」をしてから利用してください。 重度心身障害者医療費助成申請書(請求書) (PDFファイル: 133.3KB) 重心医療費助成について 対象者 身体障害者手帳1級、2級所持者 療育手帳A所持者 身体障害者手帳3級と療育手帳Bの両方所持者 精神障害者保健福祉手帳1級所持者（令和7年10月～） 助成の内容 1ヶ月の医療費合計（保険適用の診察費・歯科・眼科等）が、下記の限度額を超えた分を助成します。（ただし、入院時
42	高千穂町	子育て支援金について	https://www.town-takachiho.jp/top/kosodate_kyoiku/teate/851.html	子育て支援金について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 子育て・教育 手当・助成 子育て支援金について 子育て支援金について 高千穂町では、出産を奨励し子育てを支援することにより、定住の促進と活力ある町づくりを図ることを目的に支援金支給条例を制定しております。 支援金の内容 第1子・第2子の出生時・小学校入学時・中学校入学時 50,000円 第3子以降は第2子の額に 50,000円 ずつ加算した額 例）第3子 100,000円 第4子 150,000円 第5子 200,000円 申請は原則として、出生届提出後または入学式後、3ヶ月以内となっております。 対象者 次の条件を満たす方は、所得に関係なくどなたでも申請をすることができます。 条件1 本
42	高千穂町	こども医療費助成制度について	https://www.town-takachiho.jp/top/kosodate_kyoiku/teate/915.html	こども医療費助成制度について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 子育て・教育 手当・助成 こども医療費助成制度について こども医療費助成制度について こども医療費助成制度 こどもの健全な発育と福祉の向上を図ることを目的とし、医療費の全額または一部を助成する制度です。 高千穂町では、医療費の全額（保険内診療分のみ）を助成しています。 対象者 高千穂町にお住まいで、健康保険に加入している中学3年生までのこども（0歳から15歳到達前日以後最初の3月31日まで） 所得制限はありません。 生活保護を受けている人は助成を受けることができません。 部活動や登下校中を含む学校管理下や、保育園等で「ケガ」をして、日本スポーツ振興センターの「災害共済給付制度」等の
42	高千穂町	物価高対応子育て応援手当について	https://www.town-takachiho.jp/top/kosodate_kyoiku/teate/4333.html	物価高対応子育て応援手当について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 子育て・教育 手当・助成 物価高対応子育て応援手当について 物価高対応子育て応援手当について 物価高対応子育て応援手当について 概要 物価高の影響が長期化し、その影響が様々な人々に及ぶ中、特にその影響を強く受けている子育て世帯を力強く支援し、こどもたちの健やかな成長を応援する観点から、 子ども1人あたり2万円 の物価高対応子育て応援手当を支給します。 対象 ・ 令和7年9月分（以下基準日） の児童手当を受給していた方 ・基準日～令和8年3月31日までに出生した児童 ・離婚（調停を含む）により、基準日以降に児童手当の受給者となった方 ・DV被害により児童とともに避難し、基準日以降
42	高千穂町	国保税	https://www.town-takachiho.jp/top/kurashi/kokuminkenko/896.html	国保税／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 くらし・手続き 国民健康保険 国保税 国保税 1．国民健康保険税とは 国民健康保険税は、いつどんなときにかかるかわからない病気やケガにそなえて加入者が日頃から収入や資産に応じて保険税を出し合い、そこから医療費を支出しようという相互扶助をささえる目的税です。 2．高千穂町での国保税納税義務者は 高千穂町内に住んでいる方（3ヶ月を超えて滞在予定の外国人を含む）で、他の医療保険に加入されている方、生活保護を受けている方以外は国民健康保険に加入し、国保税を納税していただく義務があります。 また、納税義務者は世帯主となります。世帯主が社会保険や後期高齢者医療制度の加入者であっても、世帯員に国保被保険者がいれば世帯
42	高千穂町	高千穂町特別融資制度について	https://www.town-takachiho.jp/top/sangyo/shoko/3780.html	高千穂町特別融資制度について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 産業 商工業 高千穂町特別融資制度について 高千穂町特別融資制度について 高千穂町特別融資制度について 高千穂町では、町内の中小企業の活性化、環境改善及び経営安定を図るために特別融資制度を実施しています。各制度については、以下のとおりです。 高千穂町中小事業者特別融資制度 〇貸付金利： 2．00％ 〇融資期間：84月以内（据置期間6月以内） 〇資金の使途：事業経営上必要な運転資金及び設備資金 高千穂町小口零細企業融資制度 〇貸付金利： 1．90％ 〇融資期間：84月以内（据置期間6月以内） 〇資金の使途：事業経営上必要な運転資金及び設備資金 高千穂町中小企業者特別融資等に係る利子補
42	高千穂町	国保税	https://www.town-takachiho.jp/top/soshiki/fukushihoken/2/2/393.html	国保税／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 福祉保険課 くらし・手続き 国民健康保険 国保税 国保税 1．国民健康保険税とは 国民健康保険税は、いつどんなときにかかるかわからない病気やケガにそなえて加入者が日頃から収入や資産に応じて保険税を出し合い、そこから医療費を支出しようという相互扶助をささえる目的税です。 2．高千穂町での国保税納税義務者は 高千穂町内に住んでいる方（3ヶ月を超えて滞在予定の外国人を含む）で、他の医療保険に加入されている方、生活保護を受けている方以外は国民健康保険に加入し、国保税を納税していただく義務があります。 また、納税義務者は世帯主となります。世帯主が社会保険や後期高齢者医療制度の加入者であっても、世帯員
42	高千穂町	重度心身障害者医療費助成申請書(請求書)について	https://www.town-takachiho.jp/top/soshiki/fukushihoken/3/3/444.html	重度心身障害者医療費助成申請書(請求書)について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 福祉保険課 健康・福祉 障害福祉 重度心身障害者医療費助成申請書(請求書)について 重度心身障害者医療費助成申請書(請求書)について 一旦「保存」し、「編集を有効にする」をしてから利用してください。 重度心身障害者医療費助成申請書(請求書) (PDFファイル: 133.3KB) 重心医療費助成について 対象者 身体障害者手帳1級、2級所持者 療育手帳A所持者 身体障害者手帳3級と療育手帳Bの両方所持者 精神障害者保健福祉手帳1級所持者（令和7年10月～） 助成の内容 1ヶ月の医療費合計（保険適用の診察費・歯科・眼科等）が、下記の限度額を超えた分を助
42	高千穂町	子育て支援金について	https://www.town-takachiho.jp/top/soshiki/fukushihoken/4/4/351.html	子育て支援金について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 福祉保険課 子育て・教育 手当・助成 子育て支援金について 子育て支援金について 高千穂町では、出産を奨励し子育てを支援することにより、定住の促進と活力ある町づくりを図ることを目的に支援金支給条例を制定しております。 支援金の内容 第1子・第2子の出生時・小学校入学時・中学校入学時 50,000円 第3子以降は第2子の額に 50,000円 ずつ加算した額 例）第3子 100,000円 第4子 150,000円 第5子 200,000円 申請は原則として、出生届提出後または入学式後、3ヶ月以内となっております。 対象者 次の条件を満たす方は、所得に関係なくどなたでも申請をするこ
