score	organization	title	url	evidence
30	阿久根市	阿久根市奨学金制度	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1397.html	阿久根市奨学金制度／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 阿久根市奨学金制度 阿久根市奨学金制度 Tweet 更新日：2026年07月10日 市では、経済的理由により修学が困難である人に対し奨学金（修学資金および入学一時金）の貸し付けをおこなっています。一次募集はおおむね1月上旬～2月中旬、二次募集は7月
30	阿久根市	濱風ゆめみらい奨学金制度	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1401.html	濱風ゆめみらい奨学金制度／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 濱風ゆめみらい奨学金制度 濱風ゆめみらい奨学金制度 Tweet 更新日：2026年07月10日 市では、地方の医師不足の解消と海外の大学などに留学し知見を広めていただくことを目的に、医師となるため大学、大学院で医学を学ぶ人および外国の大学など
30	阿久根市	給付型奨学金制度	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/5613.html	給付型奨学金制度／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 給付型奨学金制度 給付型奨学金制度 Tweet 更新日：2025年02月07日 給付型奨学金とは「返済の必要がない奨学金」で、阿久根市では令和6年2月に初めて支援事業者と教育支援に関する連携協定に基づき創設しました。本制度は、次世代を担う子どもたちが
30	阿久根市	就学援助	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1400.html	就学援助／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 就学援助 就学援助 Tweet 更新日：2026年05月29日 就学援助費は、経済的な理由により就学が困難と認められる児童または生徒の保護者に対して、学用品費などの一部を支給するものです。 援助を受けられる人 援助を受けられる人は、市内に住所を有し、市内の小
30	阿久根市	児童手当	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1934.html	児童手当／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 児童手当 児童手当 Tweet 更新日：2025年06月11日 児童を養育している家庭などにおける生活の安定に寄与するとともに、次代の社会を担う児童の健やかな成長に資することを目的として支給される手当です。 支給対象者 高校生年代までの児童（18歳に達する日
30	阿久根市	児童扶養手当	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1935.html	児童扶養手当／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 児童扶養手当 児童扶養手当 Tweet 更新日：2026年05月07日 父母の離婚や死亡などにより父または母と一緒に生活していない児童の福祉の増進と、ひとり親家庭の生活の安定・自立の支援を目的として支給される手当です。 手当の支給を受ける人 次の要件のい
30	阿久根市	特別児童扶養手当	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1953.html	特別児童扶養手当／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 特別児童扶養手当 特別児童扶養手当 Tweet 更新日：2026年04月01日 政令で定める程度以上の知的障がいまたは身体障がいなどがある20歳未満の児童を監護している人に、特別児童扶養手当が支給されます。ただし、所得制限があります。 児童が児童福祉
30	阿久根市	児童手当制度の改正について（令和6年10月から）	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/5421.html	児童手当制度の改正について（令和6年10月から）／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 児童手当制度の改正について（令和6年10月から） 児童手当制度の改正について（令和6年10月から） Tweet 更新日：2025年06月11日 児童手当支払通知書の廃止について 令和6年10月1日の制度改正に伴い、「支
30	阿久根市	令和7年4月から子ども医療費助成制度が変わります	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/5863.html	令和7年4月から子ども医療費助成制度が変わります／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 令和7年4月から子ども医療費助成制度が変わります 令和7年4月から子ども医療費助成制度が変わります Tweet 更新日：2025年03月12日 市では、令和7年4月から、18歳までのすべての子どもに係る医療費の自己負担
30	阿久根市	妊婦支援給付金	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/6020.html	妊婦支援給付金／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 妊婦支援給付金 妊婦支援給付金 Tweet 更新日：2025年12月22日 子ども・子育て支援法の改正に伴い、現行の「出産・子育て応援給付金」が令和7年4月から「妊婦支援給付金」へ変わりました。 本市では、妊娠時と出産後の2回に分けて妊婦支援給付金を支
