score	organization	title	url	evidence
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji003159/index.html	玉東町 空き家バンク / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館図書室 スポーツ 生涯学習
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031831/index.html	LPガスを使用している生活者の皆さんへの支援金(第5弾)について / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラ
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031805/index.html	18才以下の自転車用ヘルメットの購入を補助します / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031289/index.html	子育て・移住定住施策一覧 / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館図書室 スポーツ 生涯学習 文化財・歴史
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji003305/index.html	令和8年度合併処理浄化槽設置費補助金制度について / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031524/index.html	令和6年度低所得世帯に対する物価高騰対策支援給付金（不足額含む） / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラ
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji003151/index.html	漏水による水道料金の軽減制度について / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館図書室 スポ
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031772/index.html	住宅に係る耐震化事業について / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館図書室 スポーツ 生
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031672/index.html	インフルエンザ・新型コロナウイルス予防接種のお知らせ / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公
30	玉東町		https://www.town.gyokuto.kumamoto.jp/kiji0031665/index.html	8月豪雨支援補助金【電気柵・ワイヤーメッシュ】 / 玉東町 ヘッダーをスキップ 本文へジャンプ くらし・手続き・生活環境 教育・スポーツ・文化 健康・福祉・子育て 農林水産・商工業 町政 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ 文字サイズ 背景色 close 新型コロナウイルス感染症 住民登録・戸籍・申請書関係 税金・保険料 住宅・水道・浄化槽 ごみ・環境・動物 交通・道路・河川 暮らしの便利帳 安心・安全 回覧・配布物 玉東クラブ(部活動地域移行) イベント 公民館・体育施設案内 オレンジはあとクラブ（地域スポーツ・文化クラブ） 中央公民館図
