score	organization	title	url	evidence
42	肝付町	児童手当	https://kimotsuki-town.jp/scene/ninshin/todokede/3165.html	児童手当／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 場面別で探す 妊娠・出産 届出・手続き 児童手当 児童手当 更新日：2026年07月01日 児童手当について ・児童手当 高校生年代までの児童(18歳到達後最初の3月31日)を養育する方に、次代の社会を担う子どもの健やかな育ちを支援するために支給される手当です。 制度の概要⇒こども家庭庁HP 児童手当制度の概要 概要 支給対象者 児童の養育者（児童を監護し、その児童と一定の生計関係にあること） 支給対象となる児童 高校生年代までの国内に住所を有する児童 （18歳到達後最初の3月31日まで）
42	肝付町	児童手当	https://kimotsuki-town.jp/scene/child/shien/3192.html	児童手当／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 場面別で探す 子育て 経済的支援 児童手当 児童手当 更新日：2026年07月01日 児童手当について ・児童手当 高校生年代までの児童(18歳到達後最初の3月31日)を養育する方に、次代の社会を担う子どもの健やかな育ちを支援するために支給される手当です。 制度の概要⇒こども家庭庁HP 児童手当制度の概要 概要 支給対象者 児童の養育者（児童を監護し、その児童と一定の生計関係にあること） 支給対象となる児童 高校生年代までの国内に住所を有する児童 （18歳到達後最初の3月31日まで） 所得制
42	肝付町	奨学金制度	https://kimotsuki-town.jp/scene/education/3199.html	奨学金制度／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 場面別で探す 教育 奨学金制度 奨学金制度 Tweet 更新日：2026年04月01日 肝付町奨学金について 能力があるにもかかわらず経済的な理由により修学困難な学生に対して肝付町が奨学金を貸与することにより、有能な人材を育成する制度です。 対象者 高等学校・高等専門学校・大学・短期大学に在学し、品行方正、学術優秀で学費の支払いが困難と思われる人で、保護者が本町に住んでいる方の子。 貸与金額 高校生・高等専門学生 ：月額10,000円（年額120,000円） 大学生・短期大学生 ：月額16
42	肝付町	肝付町在宅介護福祉手当	https://kimotsuki-town.jp/scene/care/koureisha/3237.html	肝付町在宅介護福祉手当／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 場面別で探す 高齢・介護 高齢者 肝付町在宅介護福祉手当 肝付町在宅介護福祉手当 更新日：2022年08月04日 ねたきり高齢者や認知症高齢者、重度心身障害者（児）等を在宅で介護しているかたを対象に手当を支給し、介護者の負担軽減を図るための制度です。 平成19年度まで「肝付町町民福祉手当」として支給していましたが、平成20年4月より「肝付町在宅介護福祉手当」として改正されました。 支給対象者及び支給月額 支給対象：肝付町に一年以上住所を有する方で、ねたきり高齢者、認知症高齢者又
42	肝付町	奨学金制度	https://kimotsuki-town.jp/chosei/iinkai/2788.html	奨学金制度／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 町政情報 教育委員会 奨学金制度 奨学金制度 Tweet 更新日：2026年04月01日 肝付町奨学金について 能力があるにもかかわらず経済的な理由により修学困難な学生に対して肝付町が奨学金を貸与することにより、有能な人材を育成する制度です。 対象者 高等学校・高等専門学校・大学・短期大学に在学し、品行方正、学術優秀で学費の支払いが困難と思われる人で、保護者が本町に住んでいる方の子。 貸与金額 高校生・高等専門学生 ：月額10,000円（年額120,000円） 大学生・短期大学生 ：月額1
42	肝付町	身体障害者手帳等の交付を受けている場合の減免がどうなるか教えてください	https://kimotsuki-town.jp/faq/kurashi_tetsuzuki/kenko_fukushi_eisei/2882.html	身体障害者手帳等の交付を受けている場合の減免がどうなるか教えてください／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム よくある質問 くらし・手続き 健康・福祉・衛生 身体障害者手帳等の交付を受けている場合の減免がどうなるか教えてください 身体障害者手帳等の交付を受けている場合の減免がどうなるか教えてください 更新日：2019年03月15日 身体障害者手帳等の交付を受けている場合の減免がどうなるか教えてください 身体障害者手帳等の交付を受けているかたで、一定の要件を満たす場合については、減免を受けることができます。詳細は下記を参照してください。 な
42	肝付町	奨学金制度	https://kimotsuki-town.jp/kosodate_kyoiku/gakko/1/1977.html	奨学金制度／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 子育て・教育 学校教育 高校・大学 奨学金制度 奨学金制度 Tweet 更新日：2026年04月01日 肝付町奨学金について 能力があるにもかかわらず経済的な理由により修学困難な学生に対して肝付町が奨学金を貸与することにより、有能な人材を育成する制度です。 対象者 高等学校・高等専門学校・大学・短期大学に在学し、品行方正、学術優秀で学費の支払いが困難と思われる人で、保護者が本町に住んでいる方の子。 貸与金額 高校生・高等専門学生 ：月額10,000円（年額120,000円） 大学生・短期大
42	肝付町	児童手当	https://kimotsuki-town.jp/kosodate_kyoiku/kosodate/1/2379.html	児童手当／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 子育て・教育 子育て 経済的支援（すべてのかたへ） 児童手当 児童手当 更新日：2026年07月01日 児童手当について ・児童手当 高校生年代までの児童(18歳到達後最初の3月31日)を養育する方に、次代の社会を担う子どもの健やかな育ちを支援するために支給される手当です。 制度の概要⇒こども家庭庁HP 児童手当制度の概要 概要 支給対象者 児童の養育者（児童を監護し、その児童と一定の生計関係にあること） 支給対象となる児童 高校生年代までの国内に住所を有する児童 （18歳到達後最初の3月3
42	肝付町	児童手当	https://kimotsuki-town.jp/kosodate_kyoiku/ninshin_shussan/5/2806.html	児童手当／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 子育て・教育 妊娠・出産 届出・手続き 児童手当 児童手当 更新日：2026年07月01日 児童手当について ・児童手当 高校生年代までの児童(18歳到達後最初の3月31日)を養育する方に、次代の社会を担う子どもの健やかな育ちを支援するために支給される手当です。 制度の概要⇒こども家庭庁HP 児童手当制度の概要 概要 支給対象者 児童の養育者（児童を監護し、その児童と一定の生計関係にあること） 支給対象となる児童 高校生年代までの国内に住所を有する児童 （18歳到達後最初の3月31日まで）
42	肝付町	ひとり親家庭への手当・助成	https://kimotsuki-town.jp/kosodate_kyoiku/shien/1963.html	ひとり親家庭への手当・助成／肝付町 本文へ ホームへもどる 文字サイズ 背景色変更 組織から探す 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 町政情報 事業者の方へ 防災・安全 観光情報はこちら PC版を表示 現在の位置 ホーム 子育て・教育 ひとり親家庭の支援 ひとり親家庭への手当・助成 ひとり親家庭への手当・助成 更新日：2026年04月24日 児童扶養手当 離婚・死亡・遺棄などの理由で父又は母と生計を同じくしていない児童について手当を支給します。 ひとり親家庭医療費助成 親が離婚、または死亡した、子供のいる家庭に対して、親と子の医療費の自己負担額の一部を助成します。 母子及び寡婦福祉資金の貸付 母子家庭のお母さん及び寡婦の方の経済的自立や、扶養しているお子さんの福祉増進のために必要な資金をお貸
