score	organization	title	url	evidence
30	薩摩川内市	【募集中】スマイルキッズスペース設置事業補助金を活用して事業を行う民間事業者を募集します	https://www.city.satsumasendai.lg.jp/kosodate_kyoiku/kosodate/19623.html	【募集中】スマイルキッズスペース設置事業補助金を活用して事業を行う民間事業者を募集します／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変
30	薩摩川内市	薩摩川内市保育士就職支援金のお知らせ	https://www.city.satsumasendai.lg.jp/kosodate_kyoiku/kosodate/11083.html	薩摩川内市保育士就職支援金のお知らせ／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select Language
30	薩摩川内市	甑島区域産後ケア事業旅費助成金のご案内	https://www.city.satsumasendai.lg.jp/kosodate_kyoiku/ninshin_shussan/19031.html	甑島区域産後ケア事業旅費助成金のご案内／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select Language
30	薩摩川内市	妊産婦支援給付金	https://www.city.satsumasendai.lg.jp/kosodate_kyoiku/ninshin_shussan/9219.html	妊産婦支援給付金／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select Language English 中文
30	薩摩川内市	【募集中】川内港海外展開支援補助金を交付します	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/doro_kotsu/9/13847.html	【募集中】川内港海外展開支援補助金を交付します／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select Lang
30	薩摩川内市	薩摩川内港が日本諸港利用促進事業(補助金)の交付対象になりました	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/doro_kotsu/9/14571.html	薩摩川内港が日本諸港利用促進事業(補助金)の交付対象になりました／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Se
30	薩摩川内市	【募集中】危険ブロック塀等解体撤去促進事業補助金のご案内	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/kenchiku_jutaku/5990.html	【募集中】危険ブロック塀等解体撤去促進事業補助金のご案内／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select
30	薩摩川内市	【受付終了】令和8年度危険廃屋等解体撤去促進事業補助金のご案内	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/kenchiku_jutaku/5993.html	【受付終了】令和8年度危険廃屋等解体撤去促進事業補助金のご案内／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Sel
30	薩摩川内市	【募集中】がけ地近接等危険住宅移転事業補助金のご案内	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/kenchiku_jutaku/5994.html	【募集中】がけ地近接等危険住宅移転事業補助金のご案内／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select L
30	薩摩川内市	【募集中】木造住宅の耐震診断・改修工事補助金のご案内	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/kenchiku_jutaku/5996.html	【募集中】木造住宅の耐震診断・改修工事補助金のご案内／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select L
30	薩摩川内市	【募集中】スマイルキッズスペース設置事業補助金を活用して事業を行う民間事業者を募集します	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/koenryokuchi/shizen_koen/19622.html	【募集中】スマイルキッズスペース設置事業補助金を活用して事業を行う民間事業者を募集します／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変
30	薩摩川内市	令和6年度地区コミュニティ活性化事業補助金の採択事業（ひな祭りスタンプラリーなど）	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/shiminkatsudo_community_kyodo/2/6000.html	令和6年度地区コミュニティ活性化事業補助金の採択事業（ひな祭りスタンプラリーなど）／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文
30	薩摩川内市	【募集中】令和8年度薩摩川内市市民活動支援補助金（高齢化対策コース）を活用して事業を行う団体等を募集します	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/shogaigakushu/1_1/13593.html	【募集中】令和8年度薩摩川内市市民活動支援補助金（高齢化対策コース）を活用して事業を行う団体等を募集します／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面
30	薩摩川内市	提案公募型補助金は、新しい補助制度「市民活動支援補助金」に制度移行しました	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/shogaigakushu/1_1/6016.html	提案公募型補助金は、新しい補助制度「市民活動支援補助金」に制度移行しました／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ
30	薩摩川内市	【募集中】令和8年度薩摩川内市市民活動支援補助金（スタートアップコース）を活用して事業を行う団体等を募集します	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/shogaigakushu/1_1/10183.html	【募集中】令和8年度薩摩川内市市民活動支援補助金（スタートアップコース）を活用して事業を行う団体等を募集します／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ
30	薩摩川内市	令和8年度市民活動支援補助金採択団体を紹介します	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/shogaigakushu/1_1/19538.html	令和8年度市民活動支援補助金採択団体を紹介します／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select Lan
30	薩摩川内市	【募集中】薩摩川内市通学定期券等購入費補助金のご案内	https://www.city.satsumasendai.lg.jp/kurashi_tetsuzuki/shoshikataisaku/7087.html	【募集中】薩摩川内市通学定期券等購入費補助金のご案内／薩摩川内市 スマートフォン版を表示 本文へ ルビふり ルビをけす 音声読み上げ 文字サイズ 背景色 Select Language English 中文(簡体) 中文(繁体) Việt Bahasa Indonesia မြန်မာ Français Español Go 読み上げ画面を閉じる くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化 スポーツ 仕事・産業 行政情報 ページ内検索 ファイル種別 すべて HTML PDF ページID検索 検索 --> くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ 仕事・産業 行政情報 ルビふり ルビをけす 音声読み上げ 読み上げ画面を閉じる 背景色変更 文字サイズ変更 Select L
