score	organization	title	url	evidence
30	伊江村	村県民税の減免について	https://www.iejima.org/document/2026071000013/	村県民税の減免について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 分野 > くらし・手続き > 税金 > 村県民税 読み上げる 村県民税の減免について 公開日 2026年07月10日 村県民税は、前年中の所得に基づいて課税される税金です。 ただし、生活保護を受けている場合や、病気・失業・災害など特別な事情により納付が著しく困難となった場合は、 申請により村県民税が減免される場合があります。 減免は、申請内容や生活状況、所得状況などを確認したうえで決定します。 申請す
30	伊江村	奨学金貸与生の募集について	https://www.iejima.org/document/2024101100023/	奨学金貸与生の募集について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > 注目情報 TOP > カテゴリ > 分野 > くらし・手続き > 子育て・教育 > 教育委員会 TOP > カテゴリ > ライフイベント > 入園・入学 読み上げる 奨学金貸与生の募集について 公開日 2025年09月26日 奨学金貸与生の募集について 伊江村人材育成会では、 令和8年4月に高等学校・専修学校・短期大学・大学 への進学を予定している生徒・学生で就学が困難な学生を対象に、審
30	伊江村	医療費助成制度について	https://www.iejima.org/document/2015021800155/	医療費助成制度について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > よくある質問 > Q&A 子育て・教育 TOP > カテゴリ > 区分 > よくある質問 > Q&A 健康・医療・福祉 TOP > カテゴリ > 分野 > くらし・手続き > 健康・医療 TOP > カテゴリ > 分野 > くらし・手続き > 子育て・教育 TOP > カテゴリ > 分野 > 行政情報 > 各課の案内・資料 TOP > カテゴリ > ライフイベント > 妊娠・出産 TOP >
30	伊江村	披露宴助成金支給について	https://www.iejima.org/document/2015042700038/	披露宴助成金支給について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > 注目情報 TOP > カテゴリ > 分野 > 行政情報 > 各課の案内・資料 TOP > カテゴリ > ライフイベント > 結婚 読み上げる 披露宴助成金支給について 公開日 2025年04月01日 村内で結婚披露宴を予定している方へ ご結婚おめでとうございます。 これから結婚披露宴を予定している方へ朗報です！ 伊江村では「結婚披露宴助成金支給条例」を制定し、村内で結婚披露宴を開催される方
30	伊江村	児童手当について	https://www.iejima.org/document/2020101900014/	児童手当について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > よくある質問 > Q&A 各種証明書・手続き TOP > カテゴリ > 区分 > よくある質問 > Q&A 子育て・教育 TOP > カテゴリ > 分野 > くらし・手続き > 各種証明書・手続き TOP > カテゴリ > 分野 > くらし・手続き > 子育て・教育 TOP > カテゴリ > ライフイベント > 妊娠・出産 TOP > カテゴリ > ライフイベント > 子育て TOP > カテゴリ
30	伊江村	伊江村緊急経済対策住宅リフォーム支援事業補助金	https://www.iejima.org/document/2021071200012/	伊江村緊急経済対策住宅リフォーム支援事業補助金 | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > よくある質問 > Q&A 住宅・土地・建築 TOP > カテゴリ > 分野 > 行政情報 > 各課の案内・資料 読み上げる 伊江村緊急経済対策住宅リフォーム支援事業補助金 公開日 2021年07月12日 伊江村では、住宅・建築関連産業を中心とした地域経済活性化を図るとともに、住宅の改修・リフォームにより 村民があかるくイキイキと安心して快適な生活ができるよう村民の住宅
28	伊江村	電動三輪車等購入費補助金について	https://www.iejima.org/document/2020081300057/	電動三輪車等購入費補助金について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 分野 > くらし・手続き > 各種証明書・手続き TOP > カテゴリ > 分野 > くらし・手続き > 後期高齢者 TOP > カテゴリ > ライフイベント > 高齢者・介護 読み上げる 電動三輪車等購入費補助金について 公開日 2020年08月14日 高齢者又は身体障害者に対し、電動三輪車又は電動四輪車の購入費の一部を補助することにより生活範囲の拡大を図り、その福祉の増進を目的としていま
25	伊江村	[NEWS]令和６年度 移住定住応援給付金が始まりました	https://www.iejima.org/document/2024041200050/	[NEWS]令和６年度 移住定住応援給付金が始まりました | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > 注目情報 TOP > カテゴリ > 分野 > 移住定住ガイド 読み上げる [NEWS]令和６年度 移住定住応援給付金が始まりました 公開日 2024年04月16日 令和６年度から新しく伊江村独自の「移住定住応援給付金」の制度が始まりました。 伊江島では村の産業や地域活動の担い手となるU ・Iターンの方の移住定住を促進するために独自の移住定住応援給付金を交付し
25	伊江村	[NEWS]移住支援事業 伊江村移住支援金制度が始まりました	https://www.iejima.org/document/2023121400014/	[NEWS]移住支援事業 伊江村移住支援金制度が始まりました | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > 注目情報 TOP > カテゴリ > 分野 > 移住定住ガイド 読み上げる [NEWS]移住支援事業 伊江村移住支援金制度が始まりました 公開日 2023年12月15日 伊江村の移住金制度は、国の地方創生移住支援事業を活用し、伊江村の地域づくりの担い手不足の解消を目的とし、沖縄県と共同して東京圏から伊江村に移住して仕事をする方に移住支援金を交付するものです
25	伊江村	[NEWS]移住支援金対象の法人・事業者の募集について	https://www.iejima.org/document/2023111400017/	[NEWS]移住支援金対象の法人・事業者の募集について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 区分 > 注目情報 TOP > カテゴリ > 分野 > 移住定住ガイド 読み上げる [NEWS]移住支援金対象の法人・事業者の募集について 公開日 2023年11月15日 必要な担い手を確保するために、移住支援金の制度を活用してみませんか？ 沖縄の離島、伊江島では今年11月から沖縄県の移住支援金の制度に取り組むことになりました。 移住支援金制度の詳細は、沖縄県ホームペー
24	伊江村	介護用車両購入費等補助金制度について	https://www.iejima.org/document/2015070800045/	介護用車両購入費等補助金制度について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 分野 > くらし・手続き > 介護保険 TOP > カテゴリ > ライフイベント > 高齢者・介護 読み上げる 介護用車両購入費等補助金制度について 公開日 2025年10月08日 高齢者や体に障害のある方を介護する家族の負担軽減や、外出等を支援する目的で補助金を給付します。 対象となる者 伊江村内に居住し、自力で移動することが困難な状態の方で、下記の①～③に該当する者 ① 下肢または体
24	伊江村	伊江村子育て支援金について	https://www.iejima.org/document/2020081700017/	伊江村子育て支援金について | 伊江村公式ホームページ 日本語 English Français 簡体中文 繁体中文 한국어 文字のサイズ 小 中 大 配色 青 黄 黒 標準 --> 携帯電話版 サイトマップ トップ 観光・イベント くらし・手続き 産業・ビジネス 行政情報 防災・消防・緊急 TOP > カテゴリ > 分野 > くらし・手続き > 各種証明書・手続き TOP > カテゴリ > 分野 > くらし・手続き > 健康・医療 TOP > カテゴリ > 分野 > くらし・手続き > 子育て・教育 TOP > カテゴリ > ライフイベント > 妊娠・出産 TOP > カテゴリ > ライフイベント > 子育て TOP > カテゴリ > ライフイベント > 結婚 読み上げる 伊江村子育て支援金について 公開日
46	嘉手納町	生活支援商品券配布事業	https://www.town.kadena.okinawa.jp/info/n8761.html	生活支援商品券配布事業。町民1人につき1万円分の商品券。商品券の有効期限は2026年9月30日まで。嘉手納町公式ページで、嘉手納町生活支援商品券配布事業を確認。公式ページはHTTPSで200応答し、Last-Modifiedは2026年6月28日であることを確認。ページの日付は産業環境課2026年6月4日であることを確認。制度は、物価高騰の影響を受けた町民の個人消費を下支えするため、町内の対象店舗のみで利用可能な商品券を全町民に配布し、落ち込んだ地域経済の回復を図ることを目的としていることを確認。配布金額は生活支援商品券1万円分、町民1人あたりであることを確認。対象者は、2026年1月1日時点で嘉手納町の住民基本台帳に記録されている町民であることを確認。配布方法は、対象の世帯主あてに生活支援商品券をゆうパックで郵送する方式で、2026年4月から順次6月末頃の配達予定であることを確認。不在時は不在票で手続きし、郵便局での保管期間は1週間、保管期間内に受け取りがない場合は郵便局から役場へ返却され、産業環境課窓口で本人確認書類等により受け取る案内があることを確認。商品券の有効期限は2026年9月30日までであること、取扱店舗リストが公式ページで公開されていることを確認。新規公式確認済み制度として追加。
46	嘉手納町	住宅リフォーム支援事業補助金	https://www.town.kadena.okinawa.jp/info/n7888.html	住宅リフォーム支援事業補助金。対象工事費の50%、最大80万円。2026年5月1日から2026年12月18日まで。先着順で、予算に達し次第受付終了。嘉手納町公式ページで、令和8年度住宅リフォーム支援事業補助金を確認。公式ページはHTTPSで200応答し、Last-Modifiedは2026年6月19日であることを確認。住宅リフォーム工事チラシPDFはHTTPSで200応答し、Last-Modifiedは2026年5月11日であること、対象工事例一覧PDFもHTTPSで200応答し、Last-Modifiedは2026年5月11日であることを確認。ページの日付は企画財政課2026年4月17日であることを確認。受付期間は2026年5月1日から2026年12月18日までで、先着順となり予算に達し次第受付締切となることを確認。制度は、住宅リフォーム工事を町内業者で施工する場合、補助対象工事1件につき10万円以上の工事について、対象工事費総額の50%または各条件による上限のいずれか低い金額を補助するものであることを確認。補助上限は、新たに多世帯住宅が上限50万円、所有者が住む空き家が上限30万円、18歳までの子を養育している子育て世帯が居住する住宅で上記の多世帯住宅または空き家に該当するものは上限30万円加算、そのほか一般住宅等は上限20万円であることを確認。共通条件として、町税を滞納していないこと、補助対象工事1件につき10万円以上の工事であること、築年数10年を超えていること、同一住宅について補助交付は原則1回限度であること、施工業者は町内に本社を有する法人または町内に住民登録している個人事業者であること、工事に着手する年度の2月末までに実績報告書を提出できること、同一工事範囲で国・県・町の他制度による補助または貸付を受けていないことを確認。申請は工事着手前に行い、交付または不交付決定通知後に工事着手する流れであることを確認。新規公式確認済み制度として追加。
46	嘉手納町	新築住宅等取得補助金	https://www.town.kadena.okinawa.jp/info/n7768.html	新築住宅等取得補助金。住宅・賃貸住宅とも1戸あたり100万円。対象期間は2025年4月1日から2027年3月31日までに取得し居住を開始した方。申請期間は起算日から6か月経過後の6か月間。嘉手納町公式ページで、嘉手納町定住促進事業の新築住宅等取得補助金を確認。公式ページはHTTPSで200応答し、Last-Modifiedは2026年6月19日であることを確認。ページの日付は企画財政課2026年6月17日であることを確認。ページでは、補助対象期間は2027年3月31日までに建築し居住を開始した方が対象であること、令和7年度から嘉手納町定住促進事業が新しくなり定住奨励金は廃止されたことを確認。新築住宅等取得補助金の補助額は、住宅を取得した個人が100万円/戸、賃貸住宅を取得した個人または法人が100万円/戸であることを確認。賃貸住宅は申請時までにすでに賃貸契約を結んでいる戸数に限ることを確認。建物の条件として、新築後1年以内に取得していること、取得は建築基準法第7条に基づく検査および登記を完了していること、住宅および多世帯住宅はそれぞれ50平方メートル以上を有し台所・トイレ・浴室がそれぞれ備わっていること、賃貸住宅は1戸の床面積50平方メートル以上、2LDK以上、リビング・ダイニング・キッチンの合計面積16.2平方メートル以上であることを確認。補助対象者は、居住を開始してから5年以上定住できる方、申請時および後追い調査で対象建物に関する調査に同意できる方であることを確認。対象外は分譲マンション、民泊として貸し出すもの、住民基本台帳に記載されない者のための住宅等であることを確認。対象期間は2025年4月1日から2027年3月31日までに取得し居住を開始した方で、申請期間は起算日から6か月を経過した日から6か月の間であることを確認。新規公式確認済み制度として追加。
46	嘉手納町	建物除却補助金	https://www.town.kadena.okinawa.jp/info/n7768.html	建物除却補助金。除却費用の2分の1、上限50万円。申請期間は起算日から6か月を経過した日から6か月の間。詳細は事前協議時に確認。嘉手納町公式ページで、嘉手納町定住促進事業の建物除却補助金を確認。公式ページはHTTPSで200応答し、Last-Modifiedは2026年6月19日であることを確認。ページの日付は企画財政課2026年6月17日であることを確認。ページでは、補助対象期間は2027年3月31日までに建築し居住を開始した方が対象であること、令和8年度から嘉手納町定住促進事業の建物除却補助額が50万円に変わり、2026年4月1日以降の申請者が対象であることを確認。建物除却補助金の補助額は除却費用の2分の1、上限50万円であることを確認。条件として、新築住宅等取得補助金の交付対象となる住宅等を建築するための建物除却であること、除却建物に所有権以外の権利が設定されていないこと、家屋課税台帳または家屋補充課税台帳に登録されている建物であること、除却工事に着手していないことを確認。事前協議は必須で、建物除却の場合は工事着手前に事前協議を済ませる必要があること、申請期間は起算日から6か月を経過した日から6か月の間であることを確認。新規公式確認済み制度として追加。
