score	organization	title	url	evidence
25	阿久根市	子ども・子育て支援金制度	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/kokuminkenkohokenzei/7001.html	子ども・子育て支援金制度／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 国民健康保険税 子ども・子育て支援金制度 子ども・子育て支援金制度 Tweet 更新日：2026年06月23日 全ての世代や企業の皆さまから支援金を拠出いただき、子育て施策の拡充に充てるもので、こどもや子育て世帯を社会全体で支える制度です。
23	阿久根市	くらし・手続き	https://www.city.akune.lg.jp/kurashi_tetsuzuki/index.html	くらし・手続き／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き くらし・手続き Tweet 新着情報 NEW! 現在、新着情報はございません。 手続き 届け出・証明 マイナンバー 税金 水道 国民年金 押印を必要としない申請書など 市役所公金取扱所 市の公共施設 総合運動公園 公民館 阿久根市公共施設予約システム 脇本地区運動広
23	阿久根市	子育て・教育	https://www.city.akune.lg.jp/kosodate_kyoiku/index.html	子育て・教育／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 子育て・教育 Tweet 新着情報 NEW! 現在、新着情報はございません。 各種手当・助成 ひとり親 阿久根市奨学金制度 濱風ゆめみらい奨学金制度 給付型奨学金制度 就学援助 阿久根市不妊治療等費助成事業 出生祝い商品券支給事業 児童手当 児童扶養手当 特別児童扶養手
23	阿久根市	子育て・教育	https://www.city.akune.lg.jp/kosodate_kyoiku/	子育て・教育／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 子育て・教育 Tweet 新着情報 NEW! 現在、新着情報はございません。 各種手当・助成 ひとり親 阿久根市奨学金制度 濱風ゆめみらい奨学金制度 給付型奨学金制度 就学援助 阿久根市不妊治療等費助成事業 出生祝い商品券支給事業 児童手当 児童扶養手当 特別児童扶養手
23	阿久根市	各種手当・助成	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/index.html	各種手当・助成／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 各種手当・助成 Tweet ひとり親 阿久根市奨学金制度 濱風ゆめみらい奨学金制度 給付型奨学金制度 就学援助 阿久根市不妊治療等費助成事業 出生祝い商品券支給事業 児童手当 児童扶養手当 特別児童扶養手当 子ども医療給付制度 児童手当制度の改正につい
23	阿久根市	保育料の完全無償化	https://www.city.akune.lg.jp/kosodate_kyoiku/hoikujo_ninteikodomoen/1940.html	保育料の完全無償化／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 保育所・認定こども園・子ども発達支援センター・放課後児童クラブ 保育料の完全無償化 保育料の完全無償化 Tweet 更新日：2025年05月26日 これまでは、保育所および認定こども園に入所している「3歳から5歳までの児童」および「0歳から2歳までの住民税非課税世
23	阿久根市	特定個人情報保護評価	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/mynumber/1755.html	特定個人情報保護評価／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き マイナンバー 特定個人情報保護評価 特定個人情報保護評価 Tweet 更新日：2026年04月07日 特定個人情報とは、個人番号（マイナンバー）を含む個人情報のことです。社会保障・税番号制度における個人情報保護対策の一つとして、実施機関が個人のプライバ
22	阿久根市	出生祝い商品券支給事業	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/1927.html	出生祝い商品券支給事業／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 出生祝い商品券支給事業 出生祝い商品券支給事業 Tweet 更新日：2026年05月25日 子どもの出生を祝福し、その健やかな成長を願うとともに育児に要する経費の経済的支援をおこない、児童福祉の向上を目的として、商工会議所発行の共通商品券を支給
22	阿久根市	こども誰でも通園制度	https://www.city.akune.lg.jp/kosodate_kyoiku/hoikujo_ninteikodomoen/6746.html	こども誰でも通園制度／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 保育所・認定こども園・子ども発達支援センター・放課後児童クラブ こども誰でも通園制度 こども誰でも通園制度 Tweet 更新日：2026年03月26日 全ての子どもの育ちを応援し、良質な成育環境を整備するとともに、全ての子育て家庭への支援を強化するために、令和8
22	阿久根市	固定資産税の減免	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/koteishisanzei/1697.html	固定資産税の減免／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 固定資産税 固定資産税の減免 固定資産税の減免 Tweet 更新日：2021年03月08日 次のような特別な事情がある場合には、納める税を減免する制度がありますので、担当係へご相談ください。なお、減免は納期限までの申請が必要です。 生活保護を受けてい
22	阿久根市	市民出前講座	https://www.city.akune.lg.jp/kurashi_tetsuzuki/kakushukoza/1764.html	市民出前講座／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 各種講座 市民出前講座 市民出前講座 Tweet 更新日：2025年04月11日 市民出前講座とは、市民の皆さんやグループの求めに応じて、市役所の各事業を担当している課の職員が出向き、市役所の事業内容などを紹介するものです。 利用できる人 市内に在住、在勤、在学してい
21	阿久根市	地域少子化対策重点推進交付金活用事業	https://www.city.akune.lg.jp/kurashi_tetsuzuki/deai_kekkon/6995.html	地域少子化対策重点推進交付金活用事業／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 出会い・結婚 地域少子化対策重点推進交付金活用事業 地域少子化対策重点推進交付金活用事業 Tweet 更新日：2026年06月17日 市では、急速な少子化の進行に対応するため、地域の実情に応じた出会いから結婚・妊娠・子育ての「切れ目のない支援」
20	阿久根市	あくねに老後移住	https://www.city.akune.lg.jp/kurashi_tetsuzuki/2/5871.html	あくねに老後移住／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 移住・定住 あくねに老後移住 あくねに老後移住 Tweet 更新日：2025年03月12日 高齢者等福祉タクシー 在宅の高齢者や障がいのある人が、外出する際に利用するタクシーの料金の一部を助成します。 助成内容 タクシー利用券（ 1枚300円 ）を、 1年間最大4
20	阿久根市	総合運動公園 テニスコート	https://www.city.akune.lg.jp/kurashi_tetsuzuki/shinoshisetsu_koen/koen/1253.html	総合運動公園 テニスコート／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 市の公共施設 総合運動公園 総合運動公園 テニスコート 総合運動公園 テニスコート Tweet 更新日：2025年05月13日 テニスコート4面を芝生化しました！ 総合運動公園テニスコート4面をスポーツ振興くじ助成金を活用し、人工芝生化しました。これまで
20	阿久根市	新型コロナウイルス感染症などの影響により収入が減少した場合の市営住宅の家賃の減免について	https://www.city.akune.lg.jp/kurashi_tetsuzuki/sumai_tochi/shieijutaku/1885.html	新型コロナウイルス感染症などの影響により収入が減少した場合の市営住宅の家賃の減免について／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 住まい・土地 市営住宅 新型コロナウイルス感染症などの影響により収入が減少した場合の市営住宅の家賃の減免について 新型コロナウイルス感染症などの影響により収入が減少した場合の市営住宅の家賃の減
19	阿久根市	移住・定住	https://www.city.akune.lg.jp/kurashi_tetsuzuki/2/index.html	移住・定住／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 移住・定住 移住・定住 Tweet 市では、阿久根市出身のかたや阿久根市に興味があるかた、地方での暮らしを考えるかたへの移住やU・I・Jターンに関する支援や取り組みをおこなっています。 下の画像をクリックすると、鹿児島県阿久根市「ワーケーションプログラム体験レポート」の
19	阿久根市	マイナンバーカードの交付手続き（出張申請受付・休日窓口もおこなっています）	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/mynumber/2819.html	マイナンバーカードの交付手続き（出張申請受付・休日窓口もおこなっています）／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き マイナンバー マイナンバーカードの交付手続き（出張申請受付・休日窓口もおこなっています） マイナンバーカードの交付手続き（出張申請受付・休日窓口もおこなっています） Tweet 更新日：2026年0
18	阿久根市	一時預かり	https://www.city.akune.lg.jp/kosodate_kyoiku/hoikujo_ninteikodomoen/4331.html	一時預かり／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 保育所・認定こども園・子ども発達支援センター・放課後児童クラブ 一時預かり 一時預かり Tweet 更新日：2023年07月21日 対象の保育所および認定こども園において、保護者の就労や病気などにより、ご家庭内での保育が困難な児童を一時的にお預かりすることができます。 利
18	阿久根市	水道課からのお願い	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/suido/1633.html	水道課からのお願い／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 水道 水道課からのお願い 水道課からのお願い Tweet 更新日：2024年04月01日 水道メーター検針について 水道メーターは、皆さまが使用された水量を計るだけでなく漏水の発見にも役立っています。検針員が毎月訪問して検針をする際、正しい検針ができます
18	阿久根市	住宅改修に伴う固定資産税の減額措置	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/koteishisanzei/3365.html	住宅改修に伴う固定資産税の減額措置／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 固定資産税 住宅改修に伴う固定資産税の減額措置 住宅改修に伴う固定資産税の減額措置 Tweet 更新日：2022年07月11日 耐震改修に伴う固定資産税の減額措置 次の要件に全て該当する住宅は、固定資産税が減額されます。 要件 昭和
17	阿久根市	住まい・土地	https://www.city.akune.lg.jp/kurashi_tetsuzuki/sumai_tochi/index.html	住まい・土地／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 住まい・土地 住まい・土地 市営住宅 助成・補助 土地の公売（潟地区：旧潟土地区画整理事業地内未処分市有地） 空き家の適正管理について がけ地近接等危険住宅移転事業補助金 確認申請書(建築物) 建築工事届 所有、管理する土地のブロック塀などの安全点検のお願い 都市計画
16	阿久根市	阿久根市民交流センター(風テラスあくね)	https://www.city.akune.lg.jp/kurashi_tetsuzuki/shinoshisetsu_koen/1646.html	阿久根市民交流センター(風テラスあくね)／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 市の公共施設 阿久根市民交流センター(風テラスあくね) 阿久根市民交流センター(風テラスあくね) Tweet 更新日：2025年05月13日 所在地・開館時間など 所在地 郵便番号899‐1628 鹿児島県阿久根市塩鶴町二丁目2番地 大きな
16	阿久根市	阿久根ジュニア・リーダークラブ「BAMBI（バンビ）」	https://www.city.akune.lg.jp/kosodate_kyoiku/shakaikyouiku/3808.html	阿久根ジュニア・リーダークラブ「BAMBI（バンビ）」／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 社会教育 阿久根ジュニア・リーダークラブ「BAMBI（バンビ）」 阿久根ジュニア・リーダークラブ「BAMBI（バンビ）」 Tweet 更新日：2026年05月29日 ジュニア・リーダークラブとは ジュニア・リーダーとは、子ども会
16	阿久根市	ひとり親家庭自立支援給付金事業	https://www.city.akune.lg.jp/kosodate_kyoiku/teate_josei/hitorioya/hitorioyakateiziritsusienkyuhukinzigyo/index.html	ひとり親家庭自立支援給付金事業／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム 子育て・教育 各種手当・助成 ひとり親 ひとり親家庭自立支援給付金事業 ひとり親家庭自立支援給付金事業 自立支援教育訓練給付金 高等職業訓練促進給付金等事業 ひとり親 法人番号8000020462063 阿久根市役所 〒899-1696 鹿児島県阿久根市鶴見町200
16	阿久根市	令和8年度阿久根市地域おこし協力隊員の募集（商工観光課：商工系）	https://www.city.akune.lg.jp/kurashi_tetsuzuki/2/4764.html	令和8年度阿久根市地域おこし協力隊員の募集（商工観光課：商工系）／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 移住・定住 令和8年度阿久根市地域おこし協力隊員の募集（商工観光課：商工系） 令和8年度阿久根市地域おこし協力隊員の募集（商工観光課：商工系） Tweet 更新日：2026年04月20日 地域おこし協力隊員を募集しま
16	阿久根市	マイナンバーカードの暗証番号再設定	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/mynumber/5472.html	マイナンバーカードの暗証番号再設定／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き マイナンバー マイナンバーカードの暗証番号再設定 マイナンバーカードの暗証番号再設定 Tweet 更新日：2026年06月01日 マイナンバーカードの暗証番号の設定が必要な場合 暗証番号を忘れてしまった場合 暗証番号の入力を連続して3回（
16	阿久根市	国民健康保険税とは	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/kokuminkenkohokenzei/1673.html	国民健康保険税とは／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 国民健康保険税 国民健康保険税とは 国民健康保険税とは Tweet 更新日：2026年04月17日 健康保険は、加入者が病気やけがに備えてお金を出し合い、医者にかかるときの医療費の補助などに充てる助け合いの制度です。国民は何らかの健康保険に加入しな
16	阿久根市	税の証明書の申請（窓口申請）	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/nozeishomeisho/1702.html	税の証明書の申請（窓口申請）／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 各種証明書 税の証明書の申請（窓口申請） 税の証明書の申請（窓口申請） Tweet 更新日：2026年01月08日 申請できる人 本人または本人と住民票上同一世帯の親族 本人または本人と住民票上同一世帯の親族から委任を受けた代理人 申請に
16	阿久根市	税の証明書の申請（郵便申請）	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/nozeishomeisho/1703.html	税の証明書の申請（郵便申請）／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 各種証明書 税の証明書の申請（郵便申請） 税の証明書の申請（郵便申請） Tweet 更新日：2026年01月08日 申請できる人 本人または本人と住民票上同一世帯の親族 本人または本人と住民票上同一世帯の親族から委任を受けた代理人 申請に
16	阿久根市	申告が必要か確認しましょう	https://www.city.akune.lg.jp/kurashi_tetsuzuki/25/zeikin/shikemminzeishinkoku/1682.html	申告が必要か確認しましょう／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 手続き 税金 市県民税申告 申告が必要か確認しましょう 申告が必要か確認しましょう Tweet 更新日：2025年12月26日 申告をする必要があるかどうかを、次の「令和8年度市県民税申告のお知らせ」でおおよそ判断することができます。詳しくは、税務課まで
16	阿久根市	交通災害共済	https://www.city.akune.lg.jp/kurashi_tetsuzuki/bohan_bosai/koutuusaigaikyousai/1736.html	交通災害共済／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 防犯・防災 交通災害共済 交通災害共済 交通災害共済 Tweet 更新日：2026年02月02日 阿久根市交通災害共済は、交通事故による災害を受けた人を救済するために加入者の相互扶助により見舞金を支給する制度です。 加入の資格 阿久根市内に居住し、住民登録をしている人
16	阿久根市	番所丘公園	https://www.city.akune.lg.jp/kurashi_tetsuzuki/shinoshisetsu_koen/1867.html	番所丘公園／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 市の公共施設 番所丘公園 番所丘公園 Tweet 更新日：2023年04月01日 所在地・開館時間など 所在地 郵便番号899‐1627 鹿児島県阿久根市西目6812番地439 大きな地図を見る（GoogleMapページへ） 電話 0996‐73‐3777 開館時間 4
16	阿久根市	助成・補助	https://www.city.akune.lg.jp/kurashi_tetsuzuki/sumai_tochi/josei_hojo/index.html	助成・補助／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 住まい・土地 助成・補助 助成・補助 危険空家等解体撤去事業補助金 木造住宅耐震事業補助金 管理不全空家等解体撤去事業補助金 住まい・土地 法人番号8000020462063 阿久根市役所 〒899-1696 鹿児島県阿久根市鶴見町200番地 代表電話：0996-73-
16	阿久根市	令和6年能登半島地震で被災されたかたへ市営住宅を提供します	https://www.city.akune.lg.jp/kurashi_tetsuzuki/sumai_tochi/shieijutaku/4753.html	令和6年能登半島地震で被災されたかたへ市営住宅を提供します／阿久根市 スマートフォン版を表示 本文へ 背景色変更 文字サイズ変更 Foreign Language くらし･手続き 子育て・教育 健康・医療・ 福祉 観光・文化・ スポーツ 仕事・産業 防災・安全 市政情報 何をお探しですか？ 閉じる くらし・手続き 子育て・教育 健康・医療・福祉 観光・文化・スポーツ 仕事・産業 防災・安全 市政情報 Foreign language PC版を表示 閉じる 現在のページ ホーム くらし・手続き 住まい・土地 市営住宅 令和6年能登半島地震で被災されたかたへ市営住宅を提供します 令和6年能登半島地震で被災されたかたへ市営住宅を提供します Tweet 更新日：2024年01月15日 令和6年能登半島地震により被災され
