code,name,score,status,title,h1,priority,keywords,url
"01458","東川町","3","200","写真の町 東川町","","low","住宅","https://higashikawa-town.jp/portal/top/information/1666"
"01459","美瑛町","60","200","","","low","補助金|助成金|給付金|支援金|貸付|減免|移住|住宅|空家|事業者|農業|林業|福祉|子育て|奨学金|予防接種|通学","https://town.biei.hokkaido.jp/sitemap.html"
"01459","美瑛町","32","200","","","low","貸付|減免|移住|住宅|空き家|起業|事業者|農業|林業|福祉|子育て|就学|省エネ|通学","https://town.biei.hokkaido.jp/group/"
"01459","美瑛町","32","200","建築・開発行為","建築・開発行為","low","補助金|助成金|住宅|空き家|農業|耐震|省エネ","https://town.biei.hokkaido.jp/life/building/"
"01459","美瑛町","32","200","建築・開発行為","建築・開発行為","low","補助金|助成金|住宅|空き家|農業|耐震|省エネ","https://town.biei.hokkaido.jp/life/building/index.html"
"01459","美瑛町","22","200","上下水道","上下水道","low","補助金|貸付|減免|事業者|農業|福祉","https://town.biei.hokkaido.jp/life/environment/sewer/"
"01459","美瑛町","22","200","上下水道","上下水道","low","補助金|貸付|減免|事業者|農業|福祉","https://town.biei.hokkaido.jp/life/environment/sewer/index.html"
"01459","美瑛町","20","200","","","low","給付金|貸付|住宅|福祉|子育て|就学","https://town.biei.hokkaido.jp/health/seikatushienkashitsuke.html"
"01459","美瑛町","19","200","商工業","商工業","low","補助金|創業|起業|事業者|農業","https://town.biei.hokkaido.jp/industry/shoukou/"
"01459","美瑛町","19","200","商工業","商工業","low","補助金|創業|起業|事業者|農業","https://town.biei.hokkaido.jp/industry/shoukou/index.html"
"01459","美瑛町","17","200","","","low","支援金|貸付|福祉","https://town.biei.hokkaido.jp/health/"
"01459","美瑛町","17","200","新型コロナウイルス感染症に伴う事業者支援","新型コロナウイルス感染症に伴う事業者支援","low","補助金|給付金|事業者","https://town.biei.hokkaido.jp/industry/covid-19/"
"01459","美瑛町","17","200","新型コロナウイルス感染症に伴う事業者支援","新型コロナウイルス感染症に伴う事業者支援","low","補助金|給付金|事業者","https://town.biei.hokkaido.jp/industry/covid-19/index.html"
"01459","美瑛町","17","200","ごみ・生活・環境","ごみ・生活・環境","low","補助金|助成金|空家","https://town.biei.hokkaido.jp/life/environment/"
"01459","美瑛町","16","200","保険","保険","low","給付金|減免","https://town.biei.hokkaido.jp/life/insurance/genmen.html"
"01459","美瑛町","14","200","企業版ふるさと納税","企業版ふるさと納税","low","移住|住宅|創業|事業者|農業|水産|省エネ","https://town.biei.hokkaido.jp/administration/kigyou_furusato/"
"01459","美瑛町","14","200","商工業","商工業","low","給付金|福祉|予防接種","https://town.biei.hokkaido.jp/industry/shoukou/workers_mutual_aid.html"
"01459","美瑛町","14","200","","","low","補助金|住宅|子育て|耐震","https://town.biei.hokkaido.jp/subsidy/"
"01459","美瑛町","12","200","お仕事をお探しの方","お仕事をお探しの方","low","貸付|住宅|事業者|福祉","https://town.biei.hokkaido.jp/industry/kyujin/syakyou.html"
"01459","美瑛町","11","200","","","low","子育て|就学|不妊|妊婦","https://town.biei.hokkaido.jp/child/"
"01459","美瑛町","11","200","子育て","子育て","low","給付金|子育て","https://town.biei.hokkaido.jp/child/child-rearing/"
"01459","美瑛町","11","200","","","low","住宅|福祉|子育て|予防接種|不妊","https://town.biei.hokkaido.jp/form/"
"01459","美瑛町","9","200","財政","財政","low","貸付|事業者|農業","https://town.biei.hokkaido.jp/administration/finance/"
"01459","美瑛町","9","200","健康づくりと予防","健康づくりと予防","low","一時金|免除|福祉|予防接種","https://town.biei.hokkaido.jp/health/kenko_yobo/covid-19_vaccine.html"
"01459","美瑛町","9","200","求人を募集する事業所の方","求人を募集する事業所の方","low","支援金|移住|事業者","https://town.biei.hokkaido.jp/industry/jigyousyo/"
"01459","美瑛町","9","200","求人を募集する事業所の方","求人を募集する事業所の方","low","支援金|移住|事業者","https://town.biei.hokkaido.jp/industry/jigyousyo/index.html"
"01459","美瑛町","9","200","お仕事をお探しの方","お仕事をお探しの方","low","移住|創業|事業者","https://town.biei.hokkaido.jp/industry/kyujin/shirai_mokuzai.html"
"01459","美瑛町","8","200","","","low","補助金|住宅","https://town.biei.hokkaido.jp/"
"01459","美瑛町","8","200","公民館からのお知らせ","公民館からのお知らせ","low","補助金","https://town.biei.hokkaido.jp/culture/communitycenter/"
"01459","美瑛町","8","200","地域福祉・生活支援","地域福祉・生活支援","low","給付金|福祉","https://town.biei.hokkaido.jp/health/community-welfare/"
"01459","美瑛町","8","200","","","low","補助金|住宅","https://town.biei.hokkaido.jp/index.html"
"01459","美瑛町","8","200","お仕事をお探しの方","お仕事をお探しの方","low","創業|事業者","https://town.biei.hokkaido.jp/industry/kyujin/sankomokuzai.html"
"01459","美瑛町","8","200","ごみ・生活・環境","ごみ・生活・環境","low","空き家|空家","https://town.biei.hokkaido.jp/life/environment/akiyakeikaku.html"
"01459","美瑛町","8","200","ごみ・生活・環境","ごみ・生活・環境","low","貸付","https://town.biei.hokkaido.jp/life/environment/cemetery.html"
"01459","美瑛町","8","200","ごみ・生活・環境","ごみ・生活・環境","low","補助金","https://town.biei.hokkaido.jp/life/environment/Publicbath.html"
"01459","美瑛町","8","200","ごみ・生活・環境","ごみ・生活・環境","low","補助金","https://town.biei.hokkaido.jp/life/environment/subsidy.html"
"01459","美瑛町","8","200","保険","保険","low","支援金|福祉","https://town.biei.hokkaido.jp/life/insurance/koukikourei.html"
"01459","美瑛町","8","200","税金","税金","low","給付金","https://town.biei.hokkaido.jp/life/tax/20240626.html"
"01459","美瑛町","8","200","","","low","給付金|住宅","https://town.biei.hokkaido.jp/whatsnew.html"
"01459","美瑛町","6","200","お仕事をお探しの方","お仕事をお探しの方","low","創業|事業者|農業","https://town.biei.hokkaido.jp/industry/kyujin/bieitransport.html"
"01459","美瑛町","6","200","商工業","商工業","low","減免|子育て|通学","https://town.biei.hokkaido.jp/industry/shoukou/biyell_index.html"
"01459","美瑛町","6","200","税金","税金","low","減免|福祉|通学","https://town.biei.hokkaido.jp/life/tax/keizidousyazei.html"
"01459","美瑛町","6","200","税金","税金","low","減免|免除|農業","https://town.biei.hokkaido.jp/life/tax/tax.html"
"01459","美瑛町","5","200","健康づくりと予防","健康づくりと予防","low","福祉|予防接種","https://town.biei.hokkaido.jp/health/kenko_yobo/"
"01459","美瑛町","5","200","お仕事をお探しの方","お仕事をお探しの方","low","起業|事業者","https://town.biei.hokkaido.jp/industry/kyujin/bieisabou.html"
"01459","美瑛町","5","200","お仕事をお探しの方","お仕事をお探しの方","low","創業|事業者","https://town.biei.hokkaido.jp/industry/kyujin/worldwidebase.html"
"01459","美瑛町","5","200","保険","保険","low","減免","https://town.biei.hokkaido.jp/life/insurance/"
"01459","美瑛町","5","200","届出・証明","届出・証明","low","住宅|空き家","https://town.biei.hokkaido.jp/life/notification/kyojyuuyoukaokukakuninsho.html"
"01459","美瑛町","4","200","採用情報","採用情報","low","住宅|林業|福祉","https://town.biei.hokkaido.jp/administration/careers/"
"01459","美瑛町","4","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|農業|林業|福祉|子育て","https://town.biei.hokkaido.jp/industry/kyujin/"
"01459","美瑛町","4","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者|福祉|子育て|就学","https://town.biei.hokkaido.jp/industry/kyujin/child_rearing_support.html"
"01459","美瑛町","4","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|事業者|農業","https://town.biei.hokkaido.jp/industry/kyujin/dairy_helper.html"
"01459","美瑛町","4","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|農業|林業|福祉|子育て","https://town.biei.hokkaido.jp/industry/kyujin/index.html"
"01459","美瑛町","4","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者|農業|福祉","https://town.biei.hokkaido.jp/industry/kyujin/jigyodan.html"
"01459","美瑛町","4","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者|福祉|子育て","https://town.biei.hokkaido.jp/industry/kyujin/silver_house.html"
"01459","美瑛町","3","200","町立病院・医療施設","町立病院・医療施設","low","福祉","https://town.biei.hokkaido.jp/health/medical/"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|事業者","https://town.biei.hokkaido.jp/industry/kyujin/adagio_retreat.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者|農業","https://town.biei.hokkaido.jp/industry/kyujin/biei_botato.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|事業者","https://town.biei.hokkaido.jp/industry/kyujin/biei-foods.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/biei-hotel.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/bieifarm.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/curry_amadeus.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/genesis_biei.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/hitosaji.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者|子育て","https://town.biei.hokkaido.jp/industry/kyujin/joyehokkaido.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/komeri.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|事業者","https://town.biei.hokkaido.jp/industry/kyujin/lavender_forest_hokkaido.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/miyamoto_bus.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/shidax_food_service.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/shikisainooka.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/shimizugumi.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","事業者","https://town.biei.hokkaido.jp/industry/kyujin/shiratori_dental_clinic.html"
"01459","美瑛町","3","200","お仕事をお探しの方","お仕事をお探しの方","low","住宅|事業者","https://town.biei.hokkaido.jp/industry/kyujin/shirogane_ranch.html"
"01459","美瑛町","3","200","保険","保険","low","一時金","https://town.biei.hokkaido.jp/life/insurance/national-health-insurance.html"
