score	organization	title	url	evidence
30	北中城村	北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について	https://www.vill.kitanakagusuku.lg.jp/bamen/nyuennyugaku/2926.html	北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 場面別で探す 入園・入学 北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について 北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について 更新日：2026年06月22日 幼稚園型一時預かり事業とは 幼稚園型一時預かり事業とは、主に幼稚園や認定こども園に在籍する満3歳児以上の幼児を対象に、教育時間の前後ま
30	北中城村	障がい福祉に関する制度及びサービスについて	https://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/shakai/866.html	障がい福祉に関する制度及びサービスについて／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 福祉課 社会福祉係 障がい福祉に関する制度及びサービスについて 障がい福祉に関する制度及びサービスについて 更新日：2018年08月22日 手当等 医療関係 税金 自立支援給付 通所給付 交通・運賃 地域生活支援 その他 障がいをもつ方の生活を支援するためにいろいろな制度や福祉サービスがあります。 この一覧は福祉制度等を有効活用していただくために作成していますが
30	北中城村	非常用電源装置の購入費を助成します	https://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/shakai/4618.html	非常用電源装置の購入費を助成します／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 福祉課 社会福祉係 非常用電源装置の購入費を助成します 非常用電源装置の購入費を助成します 更新日：2026年03月25日 地震や台風などの災害に伴う停電時、人工呼吸器や酸素濃縮器などの医療機器が停止するリスクに備え、非常用電源装置（ポータブル電源、発電機など）の購入費用を助成します。 対象となる方（以下のすべてを満たす方） ・北中城村内に住民票がある方 ・在宅で常時人
30	北中城村	障害福祉サービス等の様式集	https://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/shakai/1571.html	障害福祉サービス等の様式集／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 福祉課 社会福祉係 障害福祉サービス等の様式集 障害福祉サービス等の様式集 更新日：2024年11月11日 1.利用者向け様式（障害者） 障害福祉サービス申請書 (PDFファイル: 190.3KB) 障害福祉サービス変更申請書 (PDFファイル: 193.9KB) 計画相談支援給付費支給申請書 (PDFファイル: 45.0KB) 高額障害福祉サービス等給付費支給申請書 (PDF
30	北中城村	障害児福祉手当・特別障害者手当制度について	https://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/shakai/1495.html	障害児福祉手当・特別障害者手当制度について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 福祉課 社会福祉係 障害児福祉手当・特別障害者手当制度について 障害児福祉手当・特別障害者手当制度について 更新日：2026年02月20日 沖縄県では、精神または身体の重度障害のため、常時特別の介護を必要としている方の負担を軽減するため、在宅の重度障害児（者）に対して、障害児福祉手当・特別障害者手当を支給しています。 支給対象 障害児福祉手当 精神または身体に重
30	北中城村	加齢性難聴補聴器購入費助成事業について	https://www.vill.kitanakagusuku.lg.jp/kakuka/fukushi/shakai/3805.html	加齢性難聴補聴器購入費助成事業について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 福祉課 社会福祉係 加齢性難聴補聴器購入費助成事業について 加齢性難聴補聴器購入費助成事業について 更新日：2026年03月16日 この事業の目的 日常生活に支障がある加齢性難聴者に対し、補聴器の購入に要する費用を助成することで、生活支援及び社会参加の促進を図ることを目的としています。 助成対象者 この事業における助成対象者は、次の条件すべてに該当する方です。 1．
30	北中城村	学校の管理下でケガをした場合について（災害共済給付制度）	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/3218.html	学校の管理下でケガをした場合について（災害共済給付制度）／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 学校の管理下でケガをした場合について（災害共済給付制度） 学校の管理下でケガをした場合について（災害共済給付制度） 更新日：2022年06月01日 北中城村教育委員会では、学校および幼稚園の管理下で園児・児童がケガなどをされた場合に備え、独立行政法人日本スポーツ振興センターが実施する災害共済給付制度に加入して
30	北中城村	幼稚園の預かり保育について（幼児教育・保育の無償化）	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/3659.html	幼稚園の預かり保育について（幼児教育・保育の無償化）／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 幼稚園の預かり保育について（幼児教育・保育の無償化） 幼稚園の預かり保育について（幼児教育・保育の無償化） 更新日：2026年02月04日 幼稚園等の預かり保育について （子ども子育て支援法第30条の4第2号および3号） 幼稚園等（新制度移行幼稚園、新制度未移行幼稚園、認定こども園（教育認定））の預かり保育は、教
30	北中城村	幼児教育・保育無償化のお知らせ	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/1667.html	幼児教育・保育無償化のお知らせ／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 幼児教育・保育無償化のお知らせ 幼児教育・保育無償化のお知らせ 更新日：2026年03月31日 令和元年10月より幼児教育・保育の無償化が始まりました。 制度の趣旨 子育て世帯を応援し、社会保障を全世代型へ抜本的に変えるため、幼児教育・保育無償化が実施されることとなりました。 幼児教育・保育の無償化は、生涯にわたる人格形成の基礎を培う
30	北中城村	令和8年度北中城村各種検定料補助事業について	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/teate/4690.html	令和8年度北中城村各種検定料補助事業について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 手当・助成 令和8年度北中城村各種検定料補助事業について 令和8年度北中城村各種検定料補助事業について 更新日：2026年06月01日 北中城村教育委員会では、学習意欲の向上と基礎学力の定着を図ることを目的として、検定に挑戦する児童生徒の検定料補助事業を実施します。 1.対象となる検定（R8.4～R9.2実施分まで） （
30	北中城村	北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/teate/3658.html	北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 手当・助成 北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について 北中城こども園における幼稚園型一時預かり事業法定代理受領の額の通知について 更新日：2026年06月22日 幼稚園型一時預かり事業とは 幼稚園型一時預かり事業とは、主に幼稚園や認定こども園に在籍する満3歳
30	北中城村	【就学援助】令和7年度新入学用品費の入学前支給について	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/teate/3435.html	【就学援助】令和7年度新入学用品費の入学前支給について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 手当・助成 【就学援助】令和7年度新入学用品費の入学前支給について 【就学援助】令和7年度新入学用品費の入学前支給について 更新日：2025年11月28日 「新入学用品費」の入学前支給を受けることができる方 支給額・支給時期・支給方法 申請方法 注意事項 【就学援助】新入学学用品費の入学前支給のご案内(PDFフ
30	北中城村	令和8年度 就学援助制度(要保護・準要保護)について	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyouiku/teate/274.html	令和8年度 就学援助制度(要保護・準要保護)について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 教育総務課 総務係 手当・助成 令和8年度 就学援助制度(要保護・準要保護)について 令和8年度 就学援助制度(要保護・準要保護)について 更新日：2026年02月20日 北中城村では、経済的理由により就学が困難と認められる児童・生徒の保護者に対して、学用品費や給食費、修学旅行費などの費用の一部を援助する「就学援助制度」を実施してい
30	北中城村	北中城村学校給食費補助金交付事業	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/kyusyoku/1471.html	北中城村学校給食費補助金交付事業／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 北中城村 学校給食共同調理場 北中城村学校給食費補助金交付事業 北中城村学校給食費補助金交付事業 更新日：2024年04月30日 今年度の北中城村学校給食費補助金交付事業については、保護者の手続きの軽減（個別申請を不要に）、学校及び役場での事務作業の軽減を目的に、補助金交付要綱を改正し、補助金の交付の方法を見直しております。 （国など、その他の公的補助
30	北中城村	北中城村児童生徒の人材育成に関する県外派遣費用補助金について	https://www.vill.kitanakagusuku.lg.jp/kakuka/iinkai/shogai/shakai/3677.html	北中城村児童生徒の人材育成に関する県外派遣費用補助金について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 北中城村教育委員会 生涯学習課 社会教育係 北中城村児童生徒の人材育成に関する県外派遣費用補助金について 北中城村児童生徒の人材育成に関する県外派遣費用補助金について 更新日：2023年06月19日 村内在住の小・中学生を対象に、運動競技や文化活動等（学校部活動を除く）の離島大会・県外大会にかかる航空運賃を補助します。要件等詳細や様式等について
30	北中城村	北中城村 公共下水道接続促進事業補助金交付制度	https://www.vill.kitanakagusuku.lg.jp/kakuka/jouge/gesui/13.html	北中城村 公共下水道接続促進事業補助金交付制度／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 上下水道課 下水道係 北中城村 公共下水道接続促進事業補助金交付制度 北中城村 公共下水道接続促進事業補助金交付制度 更新日：2026年05月01日 北中城村では、 平成28年度より沖縄振興公共投資交付金を活用した、『北中城村公共下水道接続促進事業補助金交付制度』を行っています。 詳しくは、下記の交付案内、交付要綱、申請関係様式をご覧ください。 また、注意事
30	北中城村	北中城村 雨水利用促進補助金交付制度	https://www.vill.kitanakagusuku.lg.jp/kakuka/jouge/gesui/2661.html	北中城村 雨水利用促進補助金交付制度／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 上下水道課 下水道係 北中城村 雨水利用促進補助金交付制度 北中城村 雨水利用促進補助金交付制度 更新日：2025年04月01日 北中城村では、島袋地域の一部区域内の住宅において、雨水貯留タンクや雨水浸透ますを新たに設置する方、または下水道への接続により不用となった浄化槽を雨水貯留タンクへ改造して利用する方に対して、その設置・改造にかかる工事費用の一部に補助金を交付す
30	北中城村	生ごみの自己処理奨励金について	https://www.vill.kitanakagusuku.lg.jp/kakuka/jumin/kankyou/hojosien/3951.html	生ごみの自己処理奨励金について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 住民生活課 環境対策係 補助及び支援 生ごみの自己処理奨励金について 生ごみの自己処理奨励金について 更新日：2024年02月08日 北中城村では、生ごみの減量化を目的として、生ごみ処理容器または生ごみ処理機を使用して、家庭から出る生ごみを自己処理する世帯へ、予算の範囲内で奨励金を交付しています。 交付の対象 奨励金の交付を受けるためには、次の事項全てに該当する必要がありま
30	北中城村	北中城村若年がん患者在宅療養生活支援事業	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/taisaku/Medical-checkup/4114.html	北中城村若年がん患者在宅療養生活支援事業／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 健康対策 検診関連 北中城村若年がん患者在宅療養生活支援事業 北中城村若年がん患者在宅療養生活支援事業 更新日：2024年07月01日 北中城村では、がんの治癒を目的とした治療を行わない40歳未満のがん患者が、住み慣れた自宅で在宅療養生活を送るために必要な費用の一部を助成 （上限54,000円（月額）） します。 助成対象者 次の全てに該当
30	北中城村	北中城村がん患者アピアランスケア支援事業	https://www.vill.kitanakagusuku.lg.jp/kakuka/kenkou/kenkou/taisaku/Medical-checkup/4103.html	北中城村がん患者アピアランスケア支援事業／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 健康保険課 健康対策係 健康対策 検診関連 北中城村がん患者アピアランスケア支援事業 北中城村がん患者アピアランスケア支援事業 更新日：2024年07月01日 北中城村がん患者アピアランスケア支援事業のご案内 北中城村では、がん患者の心理的・経済的負担軽減及び療養生活の質の向上を図ることを目的に、がん治療による外見の変化を補完する補整具（ウィッグ又は乳房補整具）の
30	北中城村	【情報提供】観光関連事業者等応援プロジェクト支援金(沖縄県)	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/jigyou/kinkyuukeizaitaisaku/1997.html	【情報提供】観光関連事業者等応援プロジェクト支援金(沖縄県)／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 事業主向け 【事業者向け】緊急経済対策 【情報提供】観光関連事業者等応援プロジェクト支援金(沖縄県) 【情報提供】観光関連事業者等応援プロジェクト支援金(沖縄県) 更新日：2021年08月04日 沖縄県では、2021年4月以降の緊急事態措置等に伴う影響を受け、経済産業省の月次支援金を受給した沖縄県内の事業者に対して、沖縄
30	北中城村	【情報提供】月次支援金に関するお知らせ（経済産業省)	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/jigyou/kinkyuukeizaitaisaku/2695.html	【情報提供】月次支援金に関するお知らせ（経済産業省)／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 事業主向け 【事業者向け】緊急経済対策 【情報提供】月次支援金に関するお知らせ（経済産業省) 【情報提供】月次支援金に関するお知らせ（経済産業省) 更新日：2021年07月29日 月次支援金とは？ 令和3年4月以降、まん延防止等重点措置及び緊急事態宣言の影響により売り上げが50％以上減少した事業者へ月次支援金が支給されます。 休
30	北中城村	【情報提供】持続化給付金に関するお知らせ（経済産業省)	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/jigyou/kinkyuukeizaitaisaku/1999.html	【情報提供】持続化給付金に関するお知らせ（経済産業省)／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 事業主向け 【事業者向け】緊急経済対策 【情報提供】持続化給付金に関するお知らせ（経済産業省) 【情報提供】持続化給付金に関するお知らせ（経済産業省) 更新日：2020年05月11日 持続化給付金とは？ 感染症拡大により、特に大きな影響を受ける事業者に対して、事業の継続を下支えし、再起の糧としていただけるため、 事業全般に広く
30	北中城村	中小企業セーフティネット貸付等について【融資】	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/jigyou/kinkyuukeizaitaisaku/2003.html	中小企業セーフティネット貸付等について【融資】／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 事業主向け 【事業者向け】緊急経済対策 中小企業セーフティネット貸付等について【融資】 中小企業セーフティネット貸付等について【融資】 更新日：2020年05月07日 概要 貸付種類 中小企業セーフティネット(災害等認定貸付) 中小企業セーフティネット4号 認定条件 村内で3ヶ月以上、継続して事業を行なっている。 新型コロナウイルスの
30	北中城村	北中城村新型コロナウイルス感染症拡大防止対策支援事業のお知らせ	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/chiiki/jigyou/kinkyuukeizaitaisaku/2098.html	北中城村新型コロナウイルス感染症拡大防止対策支援事業のお知らせ／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 地域振興係 事業主向け 【事業者向け】緊急経済対策 北中城村新型コロナウイルス感染症拡大防止対策支援事業のお知らせ 北中城村新型コロナウイルス感染症拡大防止対策支援事業のお知らせ 更新日：2020年08月28日 台風襲来に伴う受付期間延長について 現在、フィリピンの東に発生している台風9号の発生に伴い、申請受付期間を下記のとおりと
30	北中城村	特定防衛施設周辺整備調整交付金事業について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/kichisyougai/tokubou/1534.html	特定防衛施設周辺整備調整交付金事業について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 基地渉外関係 特定防衛施設周辺整備調整交付金 特定防衛施設周辺整備調整交付金事業について 特定防衛施設周辺整備調整交付金事業について 更新日：2023年05月15日 特定防衛施設周辺整備調整交付金とは 国が指定する特定防衛施設の設置または運用により生じる様々な障害や周辺地域の生活環境に及ぼす影響などを考慮し、当該施設が立地する市町村に対して、
30	北中城村	物価高騰対応重点支援地方創生臨時交付金事業計画について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/rinjikouhukin/4437.html	物価高騰対応重点支援地方創生臨時交付金事業計画について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 地方創生臨時交付金 物価高騰対応重点支援地方創生臨時交付金事業計画について 物価高騰対応重点支援地方創生臨時交付金事業計画について 更新日：2026年03月24日 物価高騰対応重点支援地方創生臨時交付金 物価高騰対応重点支援地方創生臨時交付金は、エネルギー・食料品価格等物価高騰の影響を受けた生活者や事業者の支援を目的とする事業を、
30	北中城村	地方創生臨時交付金（コロナ臨時交付金及び重点支援地方交付金）に係る効果の検証等について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kikaku/kikaku/rinjikouhukin/2999.html	地方創生臨時交付金（コロナ臨時交付金及び重点支援地方交付金）に係る効果の検証等について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 企画振興課 企画係 地方創生臨時交付金 地方創生臨時交付金（コロナ臨時交付金及び重点支援地方交付金）に係る効果の検証等について 地方創生臨時交付金（コロナ臨時交付金及び重点支援地方交付金）に係る効果の検証等について 更新日：2025年12月26日 新型コロナウイルス感染症対応地方創生臨時交付金 新型コロナウイルス感染症
30	北中城村	特別児童扶養手当	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/344.html	特別児童扶養手当／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 特別児童扶養手当 特別児童扶養手当 更新日：2026年04月01日 1．特別児童扶養手当とは 20歳未満の身体や精神に障害がある児童を養育する父母又は養育者に対し、児童の福祉の増進を図ることを目的として支給される手当です。 2．受給資格者 20歳未満で、法令に定める程度の障害の状態にある児童を養育する父母または養育者。 ただし、次の場合を除く 対象
30	北中城村	物価高対応子育て応援手当について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/4579.html	物価高対応子育て応援手当について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 物価高対応子育て応援手当について 物価高対応子育て応援手当について 更新日：2026年01月30日 支給額 対象児童 支給対象者 申請方法 申請書 支給日・申請期限 「物価高対応子育て応援手当」に関する “振り込め詐欺”や“個人情報の詐取”にご注意ください。 制度についての問い合わせ先 物価高の影響が長期化し、その影響が様々な人々に
30	北中城村	母子及び父子家庭等医療費助成事業	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/SingleParentFamilySupport/343.html	母子及び父子家庭等医療費助成事業／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 母子・父子家庭等への各種助成制度 母子及び父子家庭等医療費助成事業 母子及び父子家庭等医療費助成事業 更新日：2024年10月01日 事業の目的 対象者 助成の範囲 申請方法 受給者証の有効期限 届出について 給付の方法 一部負担金 所得制限 事業の目的 母子及び父子家庭等に対し、医療費の一部を助成することにより生活の安定と自立を支
30	北中城村	児童扶養手当に関する各種改定について	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/SingleParentFamilySupport/2487.html	児童扶養手当に関する各種改定について／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 母子・父子家庭等への各種助成制度 児童扶養手当に関する各種改定について 児童扶養手当に関する各種改定について 更新日：2021年03月12日 障害年金を受給しているひとり親家庭が「児童扶養手当」を受給できるよう見直します 「児童扶養手当」が変わります (PDFファイル: 524.8KB) 障害年金を受給しているひとり親家庭が「児
30	北中城村	児童扶養手当	https://www.vill.kitanakagusuku.lg.jp/kakuka/kodomo/jidou/teate/SingleParentFamilySupport/2488.html	児童扶養手当／北中城村 本文へ 文字サイズ 背景色変更 アクセス ホーム 暮らしの情報 北中城村について 村政 観光案内 子育て・教育 手続き検索ナビ キーワードで探す よく検索されるキーワード 水道基本料金の全額免除について 下水道使用料改定のお知らせ 水道料金改定のお知らせ 現在の位置 北中城村ホームページ 各課の案内 こども未来課 子育て支援係 手当・助成 母子・父子家庭等への各種助成制度 児童扶養手当 児童扶養手当 更新日：2026年04月01日 児童扶養手当とは 受給資格者 手当の支払い 手当の額（月額） 所得制限限度額 現況届 児童扶養手当の一部支給停止措置について 児童扶養手当とは 父母の離婚等により、父（母）と生活を共にできない児童の母（父）や父母にかわって児童を養育している人に対し、児童の福祉
